Index,O2,cellularity,theta_sc,degdiff,fraction 1,fraction 2,fraction 3,fraction 4,fraction 5,fraction 6,fraction 7,fraction 8,fraction 9,fraction 10,fraction 11,fraction 12,fraction 13,fraction 14,fraction 15,fraction 16,fraction 17,fraction 18,fraction 19,fraction 20,fraction 21,fraction 22,fraction 23
605,0.220142662,0.782851658,0.543905063,0.171380758,0.844922022,0.322663193,0.549872014,0.33213073,0.542199728,0.573705529,0.861646692,0.026933521,0.247918217,0.032531298,0.003004263,0.35016954,0.064829457,0.349206196,0.223210414,0.549859145,0.6426197,0.600508876,0.299740421,0.129523033,0.400950145,0.986274015,0.584068991
606,0.360442658,0.672459512,0.489342976,0.540887853,0.28238194,0.275594718,0.676299647,0.662121996,0.070193341,0.165492539,0.246120016,0.002689338,0.958094681,0.571544871,0.162095535,0.233919785,0.352135893,0.654336507,0.752257851,0.504696217,0.682727777,0.837103895,0.169907698,0.489958506,0.083501668,0.681975861,0.283118451
607,0.380258697,0.683004473,0.709071752,0.40552515,0.701466689,0.294848557,0.114105908,0.071697359,0.441021994,0.409799478,0.956748389,0.984646951,0.287794128,0.142505276,0.283982736,0.297401612,0.74514009,0.04055124,0.807449659,0.720193058,0.002108476,0.668447384,0.59584632,0.90831682,0.538848943,0.507509152,0.666294466
608,0.198162902,0.366867048,0.707467171,0.105401424,0.305427664,0.123241471,0.870387346,0.425704571,0.945725126,0.118943592,0.471874209,0.148805437,0.711147664,0.176773226,0.224685084,0.32254717,0.873066645,0.802902346,0.949095126,0.542601481,0.049873477,0.50360261,0.968751911,0.642822174,0.03280774,0.043474861,0.505239802
609,0.44235735,0.342139917,0.626507399,0.494327198,0.233987199,0.902075762,0.142911155,0.960194142,0.592918589,0.813895134,0.772105271,0.138798673,0.73112634,0.354391937,0.027869261,0.087946628,0.472838664,0.131864066,0.787549879,0.165506575,0.367976843,0.048278971,0.752802997,0.350845741,0.399725454,0.752682435,0.57453609
610,0.062158641,0.924131579,0.160864473,0.623199525,0.930890466,0.844085868,0.331546694,0.71414411,0.273167707,0.912370537,0.433795253,0.593258412,0.992698385,0.968858189,0.378747601,0.634951672,0.630741917,0.250864973,0.415355191,0.864935917,0.006438447,0.141420391,0.207371934,0.815277461,0.311800758,0.503517928,0.15580075
611,0.049535438,0.844818599,0.578787272,0.369162273,0.172598634,0.382553828,0.403920724,0.335107645,0.584008999,0.793577182,0.573031574,0.743690608,0.902103503,0.106706174,0.291579798,0.337442095,0.055941158,0.218460599,0.06476355,0.392614759,0.690329467,0.576313453,0.347457194,0.991900539,0.254891729,0.909302806,0.298740512
612,0.191068292,0.341174581,0.348983142,0.56128725,0.263102456,0.948687196,0.378565258,0.805212616,0.570541935,0.846208162,0.874755914,0.098669128,0.282200809,0.229529265,0.549977641,0.468237656,0.914752526,0.19701106,0.678275233,0.884387142,0.774573225,0.68336328,0.110470497,0.835235048,0.646183148,0.004238348,0.205858004
613,0.078030105,0.280842783,0.427715609,0.252992625,0.048684955,0.788120231,0.74070036,0.990863047,0.456900018,0.348674332,0.150876362,0.023456842,0.515479439,0.021888755,0.239069532,0.952160819,0.055213791,0.262114694,0.52600539,0.88641094,0.359583272,0.551284578,0.711879474,0.374780056,0.665325796,0.462764237,0.092829316
614,0.189280957,0.387687321,0.24497896,0.506112016,0.885848473,0.968788808,0.639436238,0.761646919,0.391495608,0.792374602,0.729462687,0.353099451,0.146923238,0.980674833,0.172705864,0.988485085,0.418474475,0.4171209,0.239676367,0.727568186,0.512458625,0.760330987,0.614978264,0.578544321,0.296947626,0.668696964,0.320934831
615,0.079350696,0.262004824,0.583251482,0.242014026,0.841026725,0.329174227,0.619704525,0.607629452,0.533079925,0.48305742,0.1958181,0.753275951,0.514776755,0.147029702,0.169112981,0.954720594,0.729966091,0.32351995,0.825167625,0.825209755,0.173658129,0.673833428,0.017544085,0.475780006,0.394781982,0.195742648,0.523792412
616,0.298639885,0.201992269,0.492550678,0.273986861,0.804143344,0.537097137,0.463250381,0.419935946,0.907208784,0.478838965,0.584956639,0.28209828,0.235005079,0.616413801,0.873539677,0.417372672,0.643540348,0.174991723,0.13814707,0.806199285,0.806190835,0.795853801,0.112994371,0.759504646,0.159952425,0.427434326,0.74002794
617,0.216573859,0.668009875,0.151799935,0.227284307,0.283392137,0.177609983,0.851471004,0.824508187,0.304457011,0.978754315,0.344479737,0.345796631,0.946090772,0.037237184,0.900674623,0.990932732,0.043878041,0.113359791,0.38796613,0.396643553,0.35111596,0.79049319,0.024342685,0.722337926,0.855332387,0.413459455,0.387973151
618,0.132633406,0.337243493,0.506401731,0.48264643,0.857118834,0.457966186,0.040623818,0.724015941,0.051049386,0.459317366,0.340853571,0.562804493,0.245226917,0.093697734,0.881143361,0.925893292,0.761365361,0.383192512,0.190107921,0.50875628,0.366086132,0.911121356,0.21842667,0.004271062,0.747672227,0.706089188,0.971715167
619,0.099602373,0.236978228,0.536675046,0.140570204,0.028292152,0.618457829,0.994560496,0.753106724,0.311569124,0.839300508,0.350438542,0.786306615,0.651379139,0.307262933,0.892734391,0.147552105,0.449287942,0.313223404,0.919978984,0.970927101,0.666919018,0.844745624,0.154619798,0.430029205,0.813099493,0.517108364,0.536050631
620,0.253852296,0.91360605,0.436274701,0.704187366,0.794734761,0.95987534,0.007873681,0.071576714,0.604159319,0.053031508,0.661764256,0.74736499,0.673784979,0.903949677,0.846950312,0.792454196,0.370385753,0.736661303,0.20233765,0.762363788,0.809312254,0.982483876,0.708469031,0.276198994,0.017252422,0.639362777,0.724173215
621,0.088983166,0.623670646,0.065970748,0.003141272,0.440390124,0.259131781,0.137339786,0.195980806,0.976888551,0.342738661,0.91238046,0.358588772,0.040385958,0.102776395,0.65656794,0.548122937,0.823609591,0.5178934,0.215920435,0.740074892,0.824007783,0.70051449,0.642651556,0.754150509,0.435913165,0.660310182,0.5304314
622,0.177405093,0.726415557,0.134746058,0.338360549,0.373561193,0.572338546,0.425552504,0.636009718,0.764167525,0.345819363,0.169595087,0.961533028,0.969977983,0.858959765,0.447023683,0.811909512,0.994273462,0.59561681,0.76796485,0.243240975,0.272273256,0.524220777,0.810893945,0.383025152,0.045807121,0.663374124,0.212475201
623,0.27998819,0.351785288,0.695807367,0.121428921,0.152475611,0.654474987,0.776548717,0.697575218,0.652187591,0.238516291,0.914627616,0.310435208,0.796121024,0.294205048,0.23963612,0.235390144,0.839886083,0.047062422,0.748501534,0.620041015,0.393248017,0.866465877,0.681291292,0.808192558,0.003365231,0.838778738,0.517257139
624,0.045029362,0.332861699,0.682650127,0.421779009,0.122173845,0.593594729,0.369579581,0.310633232,0.708459914,0.572104924,0.132055002,0.242229269,0.227743542,0.852803897,0.3081356,0.491284682,0.353438081,0.751372312,0.299172318,0.967700562,0.126212637,0.67107553,0.762538026,0.294264077,0.282551786,0.395656263,0.812747187
625,0.19964515,0.710081699,0.108666848,0.187821134,0.92113054,0.668302842,0.930649164,0.791915185,0.673150595,0.215204101,0.916865731,0.359534196,0.249258557,0.543537927,0.38365877,0.901327314,0.305440062,0.519674535,0.53963979,0.658176662,0.068866743,0.501022599,0.256230466,0.876517573,0.333200994,0.078143933,0.161917369
626,0.421301498,0.387825947,0.085835351,0.203337038,0.489127462,0.990320011,0.108043531,0.677537994,0.295211579,0.406346136,0.980931692,0.135242593,0.64654069,0.559000013,0.22918708,0.878260217,0.032957635,0.796788645,0.011478473,0.097188818,0.600265792,0.142299322,0.124507354,0.252333796,0.029536934,0.661934014,0.303041345
627,0.418441857,0.535096684,0.497919921,0.026956397,0.733477343,0.248509911,0.004630005,0.471662867,0.122956576,0.946007749,0.28364375,0.950756281,0.33782244,0.837217616,0.364266504,0.300362282,0.612787083,0.103552844,0.0809253,0.238110652,0.797393734,0.300586698,0.403253521,0.172582751,0.902488981,0.469929253,0.956572214
628,0.356179337,0.175183208,0.305795809,0.463232866,0.00894065,0.183241887,0.962410616,0.890121272,0.860305696,0.214359421,0.748371515,0.776356954,0.344289159,0.689984496,0.845457263,0.90713397,0.46005999,0.506165335,0.370105759,0.560425317,0.371594019,0.887472218,0.095976248,0.53674931,0.723154719,0.400327025,0.433253613
629,0.283135458,0.643704174,0.254691384,0.115565269,0.71711972,0.99857404,0.545564202,0.928538548,0.396737352,0.968972238,0.972678426,0.419858315,0.096285793,0.499062162,0.677574267,0.96334855,0.251401088,0.557428024,0.088014889,0.72369047,0.080610107,0.806539254,0.30832626,0.800192455,0.961137438,0.184001247,0.512009779
630,0.316339028,0.745193755,0.73428056,0.591576541,0.931685308,0.653028231,0.231909517,0.352569482,0.349620564,0.955339212,0.476574927,0.306442102,0.416356236,0.008617906,0.454066853,0.406826426,0.768192799,0.480794538,0.246583886,0.154574751,0.498147487,0.569696842,0.73864411,0.87111666,0.219099741,0.235682242,0.410425963
631,0.364164551,0.774925336,0.394917465,0.618803528,0.241110969,0.993978681,0.044555656,0.63849055,0.805605235,0.917473227,0.373951162,0.343089964,0.699872964,0.251734871,0.313092584,0.930548136,0.627480086,0.440934605,0.104870768,0.617125213,0.077430805,0.426536262,0.310898838,0.234619326,0.491610836,0.75102125,0.998126129
632,0.230204586,0.171454013,0.317656351,0.387816722,0.104736803,0.140018127,0.754298947,0.422119425,0.159661323,0.484913719,0.297719856,0.163583476,0.742100156,0.119588457,0.600055038,0.147369355,0.425049885,0.387567362,0.890583194,0.260039228,0.459495585,0.005403405,0.522409421,0.393017065,0.002243294,0.27802479,0.079525401
633,0.435456679,0.424134513,0.722585659,0.201984291,0.012505419,0.2762461,0.985117037,0.780002084,0.394112665,0.045173743,0.767385489,0.850081207,0.586897757,0.9710992,0.424404732,0.732689632,0.619339285,0.602554877,0.304726467,0.629386593,0.47103765,0.133261037,0.295315673,0.18606011,0.522607214,0.712223622,0.786601578
634,0.403401475,0.311663883,0.661708111,0.328649974,0.018934825,0.241616677,0.07462579,0.314172585,0.947642485,0.673731629,0.25944557,0.210065021,0.642507315,0.963177689,0.665022107,0.863193055,0.688022437,0.639797077,0.230161292,0.93767785,0.166503123,0.507351007,0.085400832,0.729809734,0.684940342,0.555291601,0.896052223
635,0.265451605,0.930736939,0.212573511,0.111849822,0.635337224,0.726192316,0.153455576,0.321308325,0.239372056,0.48532245,0.741832367,0.050048651,0.657613812,0.690967441,0.385365859,0.962746389,0.567089854,0.882144963,0.797016643,0.706069786,0.781559507,0.17199464,0.780964529,0.336448316,0.492712686,0.489196143,0.275916605
636,0.121914528,0.37598458,0.225356474,0.083401949,0.661714228,0.0465016,0.095981603,0.873992731,0.286574761,0.925695867,0.692072773,0.845659895,0.93648743,0.833173812,0.188056931,0.849829575,0.667823721,0.145702529,0.50315235,0.468731071,0.898857392,0.038818215,0.72812911,0.210858603,0.368860988,0.096497681,0.438317168
637,0.378736417,0.72000572,0.269356454,0.196727333,0.343522693,0.900188674,0.567468995,0.90934124,0.350310526,0.393534533,0.763135212,0.896423183,0.659212229,0.334084338,0.745994498,0.598497747,0.227222825,0.84764395,0.498461925,0.70202388,0.010094973,0.505062922,0.190308251,0.982063303,0.323295472,0.179905676,0.580197512
638,0.327970201,0.191477828,0.295453856,0.305247699,0.664323084,0.226093361,0.937930886,0.649765479,0.009775255,0.49666197,0.43793444,0.650175437,0.313844576,0.644042948,0.820098349,0.017365169,0.263136525,0.05240149,0.562854999,0.105449482,0.09388112,0.988291099,0.327991409,0.204144927,0.628269319,0.717792211,0.681644659
639,0.224522009,0.294429088,0.289502386,0.040272093,0.731064497,0.250528593,0.39686454,0.465964665,0.083702534,0.890295869,0.087721827,0.953711787,0.795716011,0.487930696,0.318185436,0.533572627,0.406989744,0.714946641,0.265636534,0.081283032,0.162111886,0.065776114,0.273682087,0.799687438,0.674625152,0.8245645,0.56643688
640,0.136265642,0.523837019,0.735841565,0.790414842,0.580666799,0.518618917,0.570961125,0.969162249,0.014256703,0.352839061,0.786511254,0.895145254,0.046386486,0.093206368,0.012737371,0.825240044,0.147834447,0.976118729,0.471270596,0.142423397,0.713435115,0.073115263,0.796431675,0.929173664,0.25533066,0.880177783,0.53196044
641,0.311750855,0.564195315,0.574137806,0.152412354,0.06292658,0.40888901,0.651003774,0.103118307,0.023156438,0.73779663,0.103898633,0.706766677,0.228636392,0.410841926,0.438807538,0.79257788,0.733098388,0.957682791,0.296107398,0.989623326,0.216588627,0.992283541,0.146239611,0.056410069,0.093468998,0.213689635,0.084986762
642,0.284646423,0.377820386,0.335816072,0.243025029,0.821669833,0.740302934,0.988725714,0.379105568,0.57684168,0.862125717,0.618453183,0.670983417,0.036525662,0.270112783,0.329207176,0.831853544,0.80295043,0.856003684,0.668535122,0.827605292,0.120024947,0.974048707,0.937455824,0.236835501,0.606561033,0.176593921,0.620281433
643,0.288804725,0.650828042,0.766561274,0.789919242,0.621530041,0.92716392,0.774613991,0.330991786,0.039707499,0.0313256,0.76435791,0.080597066,0.155036627,0.08515099,0.909811808,0.465793272,0.255388802,0.843947441,0.884314823,0.776910789,0.224558258,0.076053464,0.905456569,0.346148977,0.034383416,0.917496518,0.797321536
644,0.207685979,0.811255532,0.136497522,0.235168927,0.846752623,0.412146323,0.601468273,0.862476442,0.720847771,0.63847516,0.646454916,0.365622221,0.260136564,0.125588704,0.941980026,0.868506867,0.24323671,0.29512818,0.600457908,0.359845205,0.095572626,0.051419591,0.539328368,0.314362003,0.192957564,0.990161349,0.948412328
645,0.171813909,0.695272842,0.123734055,0.604940429,0.071815362,0.7122009,0.435580908,0.089790987,0.936042357,0.807837357,0.136631105,0.805669148,0.835063172,0.581452357,0.838573987,0.488646544,0.798364696,0.959121321,0.941051987,0.676646132,0.987675797,0.594495428,0.135609823,0.856103262,0.471397111,0.900303314,0.842684791
646,0.058080393,0.611643628,0.48756385,0.773965527,0.565801646,0.060153322,0.452196581,0.043451108,0.419752459,0.853595385,0.875198003,0.193386389,0.665630054,0.393762432,0.804547195,0.074511858,0.461467551,0.013482682,0.593638141,0.887936087,0.444849691,0.214173492,0.149956324,0.337498126,0.346632585,0.718987536,0.07303397
647,0.130881825,0.6797313,0.525742955,0.708530532,0.863668937,0.260766829,0.54820426,0.113088216,0.869276851,0.825210529,0.706516085,0.127641734,0.527257891,0.868199521,0.407460643,0.061929064,0.244277052,0.242455318,0.666399865,0.51120371,0.11958571,0.397540034,0.296520576,0.311226591,0.398437829,0.889514231,0.703595113
648,0.173642271,0.84613022,0.49283954,0.011935236,0.650152929,0.439514839,0.622509486,0.922515576,0.321448617,0.32999129,0.502105297,0.371386995,0.308464517,0.898804932,0.285321128,0.050803867,0.635153395,0.22826704,0.969552955,0.106564001,0.327588817,0.95201027,0.138959119,0.068823591,0.46968408,0.545524778,0.761927692
649,0.034284864,0.622412404,0.176514379,0.563530041,0.640454972,0.619451032,0.657152398,0.063184621,0.754404113,0.501401104,0.788703585,0.865331658,0.671707875,0.535202721,0.994600776,0.324553817,0.296913096,0.863999431,0.398535363,0.363002095,0.822483317,0.142792828,0.857833486,0.698441619,0.451587287,0.803358524,0.832641002
650,0.439527145,0.544357916,0.346886434,0.221118385,0.43862227,0.372633895,0.242388856,0.98680186,0.280890289,0.6963522,0.960101963,0.915351115,0.043918068,0.700238921,0.934621695,0.842698099,0.321810187,0.274106663,0.21445123,0.813339007,0.166726361,0.793204036,0.165810773,0.259548596,0.67219884,0.720894754,0.363201202
651,0.12132978,0.212752171,0.23283648,0.687790486,0.877722916,0.081471189,0.505398015,0.423846354,0.833157041,0.069593136,0.881340251,0.329391093,0.806025003,0.494100169,0.435119983,0.995108788,0.567550328,0.431073821,0.911822792,0.101828081,0.593429484,0.396869329,0.323070562,0.959260923,0.124313009,0.203474587,0.317071907
652,0.37375486,0.359814909,0.195567266,0.411912699,0.213355485,0.968207525,0.121912094,0.63085653,0.426067988,0.143801192,0.709335107,0.005973597,0.865202828,0.822447254,0.590231084,0.59954604,0.803857124,0.862588118,0.662400039,0.610099122,0.940949322,0.89241967,0.181005203,0.950027914,0.081386627,0.442099319,0.44041526
653,0.340084978,0.510178822,0.32105455,0.206877658,0.426245415,0.868985303,0.527439618,0.667598105,0.921736396,0.250803962,0.904377466,0.550398587,0.279015868,0.609781648,0.606599418,0.099237521,0.709614091,0.370360455,0.085730686,0.92533342,0.78526874,0.171590449,0.16130211,0.846963401,0.915111569,0.150377034,0.48089771
654,0.073307304,0.251397984,0.530892288,0.590761301,0.942066855,0.360664979,0.942502041,0.803502438,0.562965661,0.384394699,0.969197761,0.590857084,0.546490019,0.151549702,0.930148107,0.838124,0.003868612,0.61001292,0.673544084,0.994762204,0.770276999,0.859130925,0.958749668,0.410004377,0.890472187,0.045052359,0.891372351
655,0.318668666,0.566821966,0.409779354,0.335588642,0.016635312,0.829252056,0.676871605,0.33625573,0.513548663,0.168963035,0.839933911,0.64558415,0.879168459,0.281121184,0.148568629,0.47195832,0.840794166,0.317225495,0.240749137,0.009188506,0.200857722,0.879461105,0.688662603,0.786878611,0.598990263,0.581597445,0.606822101
656,0.096866779,0.909178802,0.663129839,0.05758437,0.642266161,0.102948796,0.848791939,0.444762135,0.109173113,0.476204548,0.974970448,0.677265442,0.264485239,0.342413636,0.935281697,0.149390794,0.231840752,0.78624441,0.317097423,0.627241407,0.751702101,0.991102055,0.875731107,0.396605727,0.253283809,0.810788768,0.664503326
657,0.384990135,0.83058052,0.82990579,0.366111585,0.137490449,0.073247521,0.284215577,0.366137007,0.506005125,0.956603812,0.569743596,0.916328599,0.000537536,0.914232295,0.786139357,0.762356145,0.592451109,0.048151352,0.060973658,0.747072793,0.751267889,0.643011299,0.022765805,0.221924159,0.064109662,0.816696581,0.285464298
658,0.280354915,0.204383594,0.441135663,0.389606695,0.494127836,0.068904109,0.703834728,0.438248532,0.013785206,0.743947387,0.527387811,0.55758481,0.3708565,0.862812875,0.724030063,0.228485369,0.3624609,0.845246385,0.643915114,0.525694797,0.161097912,0.745001606,0.69208386,0.745777644,0.10241841,0.795305192,0.183521671
659,0.372226859,0.704279108,0.062534685,0.560246687,0.291724618,0.128956951,0.996623966,0.661202639,0.413243629,0.114149289,0.228248644,0.320591453,0.621238738,0.959500639,0.148319886,0.357547086,0.127518442,0.64426009,0.077647915,0.071169539,0.574192539,0.484920038,0.267483622,0.553930917,0.70731525,0.495815505,0.764802072
